label,frame,timestamp,confidence
unfocused,658,21.933333333333334,tensor(0.6990)
unfocused,659,21.966666666666665,tensor(0.7274)
unfocused,660,22.0,tensor(0.5718)
unfocused,664,22.133333333333333,tensor(0.5579)
unfocused,665,22.166666666666668,tensor(0.5622)
unfocused,666,22.2,tensor(0.6500)
unfocused,667,22.233333333333334,tensor(0.6473)
unfocused,668,22.266666666666666,tensor(0.7761)
unfocused,669,22.3,tensor(0.7132)
unfocused,670,22.333333333333332,tensor(0.8540)
unfocused,671,22.366666666666667,tensor(0.8722)
unfocused,672,22.4,tensor(0.8666)
unfocused,673,22.433333333333334,tensor(0.8874)
unfocused,674,22.466666666666665,tensor(0.8847)
unfocused,675,22.5,tensor(0.9245)
unfocused,676,22.533333333333335,tensor(0.9340)
unfocused,677,22.566666666666666,tensor(0.9521)
unfocused,678,22.6,tensor(0.9518)
unfocused,679,22.633333333333333,tensor(0.9425)
unfocused,680,22.666666666666668,tensor(0.9235)
unfocused,681,22.7,tensor(0.9472)
unfocused,682,22.733333333333334,tensor(0.9390)
focused,683,22.766666666666666,tensor(0.9459)
focused,684,22.8,tensor(0.9582)
focused,685,22.833333333333332,tensor(0.9650)
focused,686,22.866666666666667,tensor(0.9620)
focused,687,22.9,tensor(0.9623)
focused,688,22.933333333333334,tensor(0.9562)
focused,689,22.966666666666665,tensor(0.9512)
focused,690,23.0,tensor(0.9436)
focused,691,23.033333333333335,tensor(0.9222)
unfocused,691,23.033333333333335,tensor(0.5520)
focused,692,23.066666666666666,tensor(0.9215)
focused,693,23.1,tensor(0.9450)
focused,694,23.133333333333333,tensor(0.9395)
focused,695,23.166666666666668,tensor(0.9502)
focused,696,23.2,tensor(0.9500)
focused,697,23.233333333333334,tensor(0.9463)
focused,698,23.266666666666666,tensor(0.9368)
focused,699,23.3,tensor(0.9412)
unfocused,699,23.3,tensor(0.7983)
focused,700,23.333333333333332,tensor(0.9238)
unfocused,700,23.333333333333332,tensor(0.6257)
focused,701,23.366666666666667,tensor(0.9229)
unfocused,701,23.366666666666667,tensor(0.5895)
focused,702,23.4,tensor(0.9444)
unfocused,702,23.4,tensor(0.5801)
focused,703,23.433333333333334,tensor(0.9446)
unfocused,703,23.433333333333334,tensor(0.6000)
focused,704,23.466666666666665,tensor(0.9487)
unfocused,704,23.466666666666665,tensor(0.7791)
focused,705,23.5,tensor(0.9334)
focused,706,23.533333333333335,tensor(0.9287)
focused,707,23.566666666666666,tensor(0.9269)
focused,708,23.6,tensor(0.9315)
focused,709,23.633333333333333,tensor(0.8785)
focused,710,23.666666666666668,tensor(0.8782)
focused,711,23.7,tensor(0.8762)
focused,712,23.733333333333334,tensor(0.8766)
focused,713,23.766666666666666,tensor(0.8741)
focused,714,23.8,tensor(0.8736)
focused,715,23.833333333333332,tensor(0.8752)
focused,716,23.866666666666667,tensor(0.8767)
focused,717,23.9,tensor(0.8761)
focused,718,23.933333333333334,tensor(0.8762)
focused,719,23.966666666666665,tensor(0.8793)
focused,720,24.0,tensor(0.8804)
focused,721,24.033333333333335,tensor(0.8810)
focused,722,24.066666666666666,tensor(0.8813)
focused,723,24.1,tensor(0.8807)
focused,724,24.133333333333333,tensor(0.8791)
focused,725,24.166666666666668,tensor(0.8755)
focused,726,24.2,tensor(0.8762)
focused,727,24.233333333333334,tensor(0.8743)
focused,728,24.266666666666666,tensor(0.8720)
focused,729,24.3,tensor(0.8708)
focused,730,24.333333333333332,tensor(0.8717)
focused,731,24.366666666666667,tensor(0.8663)
focused,732,24.4,tensor(0.8703)
focused,733,24.433333333333334,tensor(0.8695)
focused,734,24.466666666666665,tensor(0.8717)
focused,735,24.5,tensor(0.8712)
focused,736,24.533333333333335,tensor(0.8715)
focused,737,24.566666666666666,tensor(0.8728)
focused,738,24.6,tensor(0.8712)
focused,739,24.633333333333333,tensor(0.8713)
focused,740,24.666666666666668,tensor(0.8728)
focused,741,24.7,tensor(0.8707)
focused,742,24.733333333333334,tensor(0.8713)
focused,743,24.766666666666666,tensor(0.8716)
focused,744,24.8,tensor(0.8698)
focused,745,24.833333333333332,tensor(0.9430)
focused,746,24.866666666666667,tensor(0.9436)
focused,747,24.9,tensor(0.9437)
focused,748,24.933333333333334,tensor(0.9456)
focused,749,24.966666666666665,tensor(0.9382)
focused,750,25.0,tensor(0.9364)
focused,751,25.033333333333335,tensor(0.9389)
focused,752,25.066666666666666,tensor(0.9373)
focused,753,25.1,tensor(0.9383)
focused,754,25.133333333333333,tensor(0.9281)
focused,755,25.166666666666668,tensor(0.9293)
focused,756,25.2,tensor(0.9301)
focused,757,25.233333333333334,tensor(0.9313)
focused,758,25.266666666666666,tensor(0.9366)
focused,759,25.3,tensor(0.9361)
focused,760,25.333333333333332,tensor(0.9335)
focused,761,25.366666666666667,tensor(0.9344)
focused,762,25.4,tensor(0.9330)
focused,763,25.433333333333334,tensor(0.9338)
focused,764,25.466666666666665,tensor(0.9352)
focused,765,25.5,tensor(0.9355)
focused,766,25.533333333333335,tensor(0.9369)
focused,767,25.566666666666666,tensor(0.9372)
focused,768,25.6,tensor(0.9380)
focused,769,25.633333333333333,tensor(0.9374)
focused,770,25.666666666666668,tensor(0.9380)
focused,771,25.7,tensor(0.9387)
focused,772,25.733333333333334,tensor(0.9396)
focused,773,25.766666666666666,tensor(0.9437)
focused,774,25.8,tensor(0.9466)
focused,775,25.833333333333332,tensor(0.9468)
focused,776,25.866666666666667,tensor(0.9467)
focused,822,27.4,tensor(0.9554)
focused,823,27.433333333333334,tensor(0.9552)
focused,824,27.466666666666665,tensor(0.9528)
focused,825,27.5,tensor(0.9505)
focused,826,27.533333333333335,tensor(0.9508)
focused,827,27.566666666666666,tensor(0.9482)
focused,828,27.6,tensor(0.9517)
focused,829,27.633333333333333,tensor(0.9513)
focused,830,27.666666666666668,tensor(0.9529)
focused,831,27.7,tensor(0.9524)
focused,832,27.733333333333334,tensor(0.9525)
focused,833,27.766666666666666,tensor(0.9426)
focused,834,27.8,tensor(0.9424)
focused,835,27.833333333333332,tensor(0.9398)
focused,836,27.866666666666667,tensor(0.9405)
focused,837,27.9,tensor(0.9414)
focused,838,27.933333333333334,tensor(0.9459)
focused,839,27.966666666666665,tensor(0.9474)
focused,840,28.0,tensor(0.9487)
focused,841,28.033333333333335,tensor(0.9481)
focused,842,28.066666666666666,tensor(0.9481)
focused,843,28.1,tensor(0.9477)
focused,844,28.133333333333333,tensor(0.9463)
focused,845,28.166666666666668,tensor(0.9462)
focused,846,28.2,tensor(0.9258)
focused,847,28.233333333333334,tensor(0.9307)
focused,848,28.266666666666666,tensor(0.8141)
focused,849,28.3,tensor(0.9553)
focused,850,28.333333333333332,tensor(0.9622)
focused,851,28.366666666666667,tensor(0.9537)
focused,852,28.4,tensor(0.9534)
focused,853,28.433333333333334,tensor(0.9295)
focused,854,28.466666666666665,tensor(0.9208)
focused,855,28.5,tensor(0.9226)
focused,856,28.533333333333335,tensor(0.9029)
focused,857,28.566666666666666,tensor(0.9056)
focused,858,28.6,tensor(0.9239)
focused,859,28.633333333333333,tensor(0.9327)
focused,860,28.666666666666668,tensor(0.9164)
focused,861,28.7,tensor(0.9348)
focused,862,28.733333333333334,tensor(0.9338)
focused,863,28.766666666666666,tensor(0.9276)
unfocused,864,28.8,tensor(0.7718)
unfocused,865,28.833333333333332,tensor(0.9411)
unfocused,866,28.866666666666667,tensor(0.9423)
unfocused,867,28.9,tensor(0.9188)
unfocused,868,28.933333333333334,tensor(0.8967)
unfocused,869,28.966666666666665,tensor(0.9393)
unfocused,870,29.0,tensor(0.9412)
unfocused,871,29.033333333333335,tensor(0.9431)
unfocused,872,29.066666666666666,tensor(0.9386)
unfocused,873,29.1,tensor(0.8696)
unfocused,878,29.266666666666666,tensor(0.7211)
unfocused,879,29.3,tensor(0.6348)
unfocused,880,29.333333333333332,tensor(0.6077)
unfocused,881,29.366666666666667,tensor(0.5991)
unfocused,882,29.4,tensor(0.6007)
unfocused,883,29.433333333333334,tensor(0.5991)
unfocused,885,29.5,tensor(0.6193)
focused,885,29.5,tensor(0.6099)
unfocused,886,29.533333333333335,tensor(0.6775)
focused,886,29.533333333333335,tensor(0.6765)
unfocused,887,29.566666666666666,tensor(0.8354)
unfocused,888,29.6,tensor(0.8360)
unfocused,889,29.633333333333333,tensor(0.8632)
unfocused,890,29.666666666666668,tensor(0.8546)
focused,902,30.066666666666666,tensor(0.8533)
unfocused,913,30.433333333333334,tensor(0.7475)
unfocused,914,30.466666666666665,tensor(0.7109)
unfocused,915,30.5,tensor(0.8244)
unfocused,916,30.533333333333335,tensor(0.8466)
unfocused,917,30.566666666666666,tensor(0.7910)
unfocused,951,31.7,tensor(0.6060)
unfocused,953,31.766666666666666,tensor(0.5558)
unfocused,954,31.8,tensor(0.5592)
unfocused,959,31.966666666666665,tensor(0.6431)
unfocused,960,32.0,tensor(0.6317)
unfocused,961,32.03333333333333,tensor(0.7973)
unfocused,962,32.06666666666667,tensor(0.7954)
focused,963,32.1,tensor(0.8795)
focused,963,32.1,tensor(0.7501)
focused,964,32.13333333333333,tensor(0.8728)
focused,964,32.13333333333333,tensor(0.6835)
focused,965,32.166666666666664,tensor(0.8795)
focused,965,32.166666666666664,tensor(0.6897)
focused,966,32.2,tensor(0.8782)
focused,966,32.2,tensor(0.7387)
focused,967,32.233333333333334,tensor(0.8561)
focused,967,32.233333333333334,tensor(0.7419)
focused,968,32.266666666666666,tensor(0.8890)
focused,968,32.266666666666666,tensor(0.7898)
focused,969,32.3,tensor(0.8370)
focused,969,32.3,tensor(0.7758)
focused,970,32.333333333333336,tensor(0.8075)
focused,970,32.333333333333336,tensor(0.6366)
focused,971,32.36666666666667,tensor(0.8062)
focused,971,32.36666666666667,tensor(0.6299)
unfocused,972,32.4,tensor(0.8702)
unfocused,973,32.43333333333333,tensor(0.8708)
unfocused,974,32.46666666666667,tensor(0.9181)
unfocused,975,32.5,tensor(0.9068)
focused,975,32.5,tensor(0.6765)
unfocused,976,32.53333333333333,tensor(0.9019)
focused,976,32.53333333333333,tensor(0.6792)
unfocused,977,32.56666666666667,tensor(0.9053)
unfocused,977,32.56666666666667,tensor(0.8438)
unfocused,978,32.6,tensor(0.9339)
unfocused,978,32.6,tensor(0.8591)
unfocused,979,32.63333333333333,tensor(0.9357)
unfocused,979,32.63333333333333,tensor(0.8423)
unfocused,980,32.666666666666664,tensor(0.9354)
unfocused,980,32.666666666666664,tensor(0.8516)
unfocused,981,32.7,tensor(0.9392)
unfocused,981,32.7,tensor(0.8577)
unfocused,982,32.733333333333334,tensor(0.9357)
unfocused,982,32.733333333333334,tensor(0.8668)
unfocused,983,32.766666666666666,tensor(0.9322)
unfocused,983,32.766666666666666,tensor(0.8496)
unfocused,984,32.8,tensor(0.9292)
unfocused,984,32.8,tensor(0.8219)
unfocused,985,32.833333333333336,tensor(0.9292)
unfocused,985,32.833333333333336,tensor(0.8144)
unfocused,986,32.86666666666667,tensor(0.9228)
unfocused,986,32.86666666666667,tensor(0.8028)
unfocused,987,32.9,tensor(0.9208)
unfocused,987,32.9,tensor(0.8877)
unfocused,988,32.93333333333333,tensor(0.9320)
unfocused,989,32.96666666666667,tensor(0.9319)
unfocused,990,33.0,tensor(0.9254)
unfocused,991,33.03333333333333,tensor(0.9237)
unfocused,992,33.06666666666667,tensor(0.9248)
unfocused,993,33.1,tensor(0.9207)
unfocused,994,33.13333333333333,tensor(0.9184)
focused,994,33.13333333333333,tensor(0.5589)
unfocused,995,33.166666666666664,tensor(0.9200)
focused,995,33.166666666666664,tensor(0.5893)
unfocused,996,33.2,tensor(0.9091)
focused,996,33.2,tensor(0.6827)
unfocused,997,33.233333333333334,tensor(0.9058)
focused,997,33.233333333333334,tensor(0.5875)
unfocused,998,33.266666666666666,tensor(0.9042)
focused,998,33.266666666666666,tensor(0.5859)
unfocused,999,33.3,tensor(0.8967)
focused,999,33.3,tensor(0.5519)
unfocused,1000,33.333333333333336,tensor(0.8943)
unfocused,1001,33.36666666666667,tensor(0.9000)
unfocused,1002,33.4,tensor(0.9040)
unfocused,1002,33.4,tensor(0.8366)
unfocused,1003,33.43333333333333,tensor(0.9023)
unfocused,1003,33.43333333333333,tensor(0.8201)
unfocused,1004,33.46666666666667,tensor(0.9069)
unfocused,1004,33.46666666666667,tensor(0.8200)
unfocused,1005,33.5,tensor(0.9140)
unfocused,1005,33.5,tensor(0.8567)
unfocused,1006,33.53333333333333,tensor(0.9175)
unfocused,1006,33.53333333333333,tensor(0.8576)
unfocused,1007,33.56666666666667,tensor(0.9148)
unfocused,1007,33.56666666666667,tensor(0.8939)
unfocused,1008,33.6,tensor(0.9164)
unfocused,1008,33.6,tensor(0.9007)
unfocused,1009,33.63333333333333,tensor(0.9207)
unfocused,1009,33.63333333333333,tensor(0.9118)
unfocused,1010,33.666666666666664,tensor(0.9194)
unfocused,1010,33.666666666666664,tensor(0.9185)
unfocused,1011,33.7,tensor(0.9189)
unfocused,1011,33.7,tensor(0.9135)
unfocused,1012,33.733333333333334,tensor(0.9064)
unfocused,1012,33.733333333333334,tensor(0.9039)
unfocused,1013,33.766666666666666,tensor(0.9063)
unfocused,1013,33.766666666666666,tensor(0.9018)
unfocused,1014,33.8,tensor(0.8965)
unfocused,1014,33.8,tensor(0.8918)
unfocused,1015,33.833333333333336,tensor(0.8809)
unfocused,1015,33.833333333333336,tensor(0.8646)
unfocused,1016,33.86666666666667,tensor(0.8881)
unfocused,1016,33.86666666666667,tensor(0.8612)
unfocused,1017,33.9,tensor(0.8905)
unfocused,1017,33.9,tensor(0.8457)
unfocused,1018,33.93333333333333,tensor(0.8334)
unfocused,1018,33.93333333333333,tensor(0.7316)
unfocused,1019,33.96666666666667,tensor(0.8454)
unfocused,1019,33.96666666666667,tensor(0.7478)
unfocused,1020,34.0,tensor(0.8277)
unfocused,1021,34.03333333333333,tensor(0.8141)
unfocused,1021,34.03333333333333,tensor(0.5691)
unfocused,1022,34.06666666666667,tensor(0.7828)
focused,1022,34.06666666666667,tensor(0.7207)
unfocused,1023,34.1,tensor(0.8170)
focused,1023,34.1,tensor(0.6862)
unfocused,1024,34.13333333333333,tensor(0.8762)
unfocused,1025,34.166666666666664,tensor(0.8852)
unfocused,1025,34.166666666666664,tensor(0.6755)
unfocused,1026,34.2,tensor(0.8951)
unfocused,1026,34.2,tensor(0.6886)
unfocused,1027,34.233333333333334,tensor(0.9067)
unfocused,1027,34.233333333333334,tensor(0.8232)
unfocused,1028,34.266666666666666,tensor(0.9050)
unfocused,1028,34.266666666666666,tensor(0.8105)
unfocused,1029,34.3,tensor(0.8583)
unfocused,1029,34.3,tensor(0.6672)
unfocused,1030,34.333333333333336,tensor(0.8694)
unfocused,1030,34.333333333333336,tensor(0.6359)
unfocused,1031,34.36666666666667,tensor(0.8655)
unfocused,1032,34.4,tensor(0.8253)
unfocused,1033,34.43333333333333,tensor(0.8785)
focused,1033,34.43333333333333,tensor(0.8228)
unfocused,1034,34.46666666666667,tensor(0.8780)
focused,1034,34.46666666666667,tensor(0.8319)
unfocused,1035,34.5,tensor(0.8815)
focused,1035,34.5,tensor(0.8417)
focused,1036,34.53333333333333,tensor(0.8255)
unfocused,1036,34.53333333333333,tensor(0.8101)
focused,1037,34.56666666666667,tensor(0.8554)
unfocused,1037,34.56666666666667,tensor(0.8142)
focused,1038,34.6,tensor(0.8500)
unfocused,1038,34.6,tensor(0.8101)
focused,1039,34.63333333333333,tensor(0.8791)
unfocused,1039,34.63333333333333,tensor(0.8403)
focused,1040,34.666666666666664,tensor(0.8986)
unfocused,1040,34.666666666666664,tensor(0.8493)
focused,1041,34.7,tensor(0.9055)
unfocused,1041,34.7,tensor(0.8929)
focused,1042,34.733333333333334,tensor(0.9083)
unfocused,1042,34.733333333333334,tensor(0.8888)
focused,1043,34.766666666666666,tensor(0.9262)
unfocused,1043,34.766666666666666,tensor(0.8595)
focused,1044,34.8,tensor(0.9203)
unfocused,1044,34.8,tensor(0.6878)
focused,1045,34.833333333333336,tensor(0.9279)
unfocused,1045,34.833333333333336,tensor(0.7292)
focused,1046,34.86666666666667,tensor(0.9305)
unfocused,1046,34.86666666666667,tensor(0.6921)
focused,1047,34.9,tensor(0.9244)
unfocused,1047,34.9,tensor(0.8960)
focused,1048,34.93333333333333,tensor(0.9253)
unfocused,1048,34.93333333333333,tensor(0.8957)
focused,1049,34.96666666666667,tensor(0.9280)
unfocused,1049,34.96666666666667,tensor(0.8010)
focused,1050,35.0,tensor(0.9289)
unfocused,1050,35.0,tensor(0.8363)
unfocused,1050,35.0,tensor(0.5612)
focused,1051,35.03333333333333,tensor(0.9276)
unfocused,1051,35.03333333333333,tensor(0.8637)
unfocused,1051,35.03333333333333,tensor(0.5825)
focused,1052,35.06666666666667,tensor(0.9258)
unfocused,1052,35.06666666666667,tensor(0.8556)
focused,1053,35.1,tensor(0.9282)
unfocused,1053,35.1,tensor(0.8174)
focused,1054,35.13333333333333,tensor(0.9302)
unfocused,1054,35.13333333333333,tensor(0.6592)
focused,1055,35.166666666666664,tensor(0.9308)
unfocused,1055,35.166666666666664,tensor(0.6382)
focused,1056,35.2,tensor(0.9299)
unfocused,1056,35.2,tensor(0.6208)
focused,1057,35.233333333333334,tensor(0.9293)
unfocused,1057,35.233333333333334,tensor(0.6411)
focused,1058,35.266666666666666,tensor(0.9221)
unfocused,1058,35.266666666666666,tensor(0.8496)
focused,1059,35.3,tensor(0.8951)
unfocused,1059,35.3,tensor(0.7956)
focused,1060,35.333333333333336,tensor(0.8537)
unfocused,1060,35.333333333333336,tensor(0.8351)
focused,1061,35.36666666666667,tensor(0.8417)
unfocused,1061,35.36666666666667,tensor(0.8384)
unfocused,1062,35.4,tensor(0.8759)
focused,1062,35.4,tensor(0.8516)
focused,1063,35.43333333333333,tensor(0.8717)
unfocused,1063,35.43333333333333,tensor(0.5888)
focused,1064,35.46666666666667,tensor(0.8945)
unfocused,1064,35.46666666666667,tensor(0.7232)
focused,1065,35.5,tensor(0.8625)
unfocused,1065,35.5,tensor(0.7308)
focused,1066,35.53333333333333,tensor(0.8688)
unfocused,1066,35.53333333333333,tensor(0.8443)
focused,1067,35.56666666666667,tensor(0.8577)
unfocused,1067,35.56666666666667,tensor(0.8434)
unfocused,1068,35.6,tensor(0.8480)
focused,1068,35.6,tensor(0.8206)
unfocused,1069,35.63333333333333,tensor(0.8387)
focused,1069,35.63333333333333,tensor(0.7311)
unfocused,1070,35.666666666666664,tensor(0.8444)
focused,1070,35.666666666666664,tensor(0.7387)
unfocused,1071,35.7,tensor(0.8358)
focused,1071,35.7,tensor(0.8168)
unfocused,1072,35.733333333333334,tensor(0.8616)
focused,1072,35.733333333333334,tensor(0.7707)
unfocused,1073,35.766666666666666,tensor(0.8964)
unfocused,1073,35.766666666666666,tensor(0.8373)
focused,1073,35.766666666666666,tensor(0.6969)
unfocused,1074,35.8,tensor(0.8374)
focused,1074,35.8,tensor(0.7759)
unfocused,1074,35.8,tensor(0.6186)
unfocused,1075,35.833333333333336,tensor(0.8758)
focused,1075,35.833333333333336,tensor(0.7950)
unfocused,1075,35.833333333333336,tensor(0.7842)
unfocused,1076,35.86666666666667,tensor(0.8862)
focused,1076,35.86666666666667,tensor(0.8276)
unfocused,1076,35.86666666666667,tensor(0.8125)
unfocused,1077,35.9,tensor(0.9037)
focused,1077,35.9,tensor(0.8138)
unfocused,1078,35.93333333333333,tensor(0.9048)
focused,1078,35.93333333333333,tensor(0.8773)
unfocused,1079,35.96666666666667,tensor(0.9041)
focused,1079,35.96666666666667,tensor(0.8649)
unfocused,1080,36.0,tensor(0.9020)
focused,1080,36.0,tensor(0.8812)
unfocused,1081,36.03333333333333,tensor(0.9066)
focused,1081,36.03333333333333,tensor(0.8793)
unfocused,1082,36.06666666666667,tensor(0.9055)
focused,1082,36.06666666666667,tensor(0.8750)
unfocused,1083,36.1,tensor(0.8954)
focused,1083,36.1,tensor(0.8560)
unfocused,1084,36.13333333333333,tensor(0.9021)
focused,1084,36.13333333333333,tensor(0.8595)
unfocused,1085,36.166666666666664,tensor(0.9024)
focused,1085,36.166666666666664,tensor(0.8573)
focused,1086,36.2,tensor(0.9288)
unfocused,1086,36.2,tensor(0.8712)
focused,1087,36.233333333333334,tensor(0.9279)
unfocused,1087,36.233333333333334,tensor(0.8690)
focused,1088,36.266666666666666,tensor(0.9317)
unfocused,1088,36.266666666666666,tensor(0.8805)
focused,1089,36.3,tensor(0.9337)
unfocused,1089,36.3,tensor(0.8844)
focused,1090,36.333333333333336,tensor(0.9329)
unfocused,1090,36.333333333333336,tensor(0.9036)
focused,1091,36.36666666666667,tensor(0.9332)
unfocused,1091,36.36666666666667,tensor(0.9068)
focused,1092,36.4,tensor(0.9337)
unfocused,1092,36.4,tensor(0.8924)
unfocused,1103,36.766666666666666,tensor(0.7953)
unfocused,1104,36.8,tensor(0.9286)
unfocused,1105,36.833333333333336,tensor(0.9158)
unfocused,1106,36.86666666666667,tensor(0.9237)
unfocused,1107,36.9,tensor(0.9502)
unfocused,1108,36.93333333333333,tensor(0.9613)
unfocused,1109,36.96666666666667,tensor(0.9616)
unfocused,1110,37.0,tensor(0.9565)
unfocused,1111,37.03333333333333,tensor(0.9556)
unfocused,1112,37.06666666666667,tensor(0.9559)
unfocused,1113,37.1,tensor(0.9562)
unfocused,1114,37.13333333333333,tensor(0.9543)
unfocused,1115,37.166666666666664,tensor(0.9510)
unfocused,1116,37.2,tensor(0.9504)
unfocused,1117,37.233333333333334,tensor(0.8917)
unfocused,1118,37.266666666666666,tensor(0.9333)
unfocused,1119,37.3,tensor(0.9612)
unfocused,1120,37.333333333333336,tensor(0.9580)
unfocused,1121,37.36666666666667,tensor(0.9578)
unfocused,1122,37.4,tensor(0.9339)
unfocused,1123,37.43333333333333,tensor(0.9305)
unfocused,1124,37.46666666666667,tensor(0.9163)
unfocused,1125,37.5,tensor(0.9005)
unfocused,1126,37.53333333333333,tensor(0.9169)
unfocused,1127,37.56666666666667,tensor(0.9424)
unfocused,1128,37.6,tensor(0.9388)
unfocused,1129,37.63333333333333,tensor(0.9602)
unfocused,1130,37.666666666666664,tensor(0.9614)
unfocused,1131,37.7,tensor(0.9617)
unfocused,1132,37.733333333333334,tensor(0.9612)
unfocused,1133,37.766666666666666,tensor(0.9580)
unfocused,1134,37.8,tensor(0.9577)
unfocused,1135,37.833333333333336,tensor(0.9580)
unfocused,1136,37.86666666666667,tensor(0.9557)
unfocused,1137,37.9,tensor(0.9526)
unfocused,1138,37.93333333333333,tensor(0.9547)
unfocused,1139,37.96666666666667,tensor(0.9547)
unfocused,1140,38.0,tensor(0.9537)
unfocused,1141,38.03333333333333,tensor(0.9497)
unfocused,1142,38.06666666666667,tensor(0.9501)
unfocused,1143,38.1,tensor(0.9348)
unfocused,1144,38.13333333333333,tensor(0.9357)
unfocused,1145,38.166666666666664,tensor(0.9314)
unfocused,1146,38.2,tensor(0.5815)
unfocused,1147,38.233333333333334,tensor(0.6583)
unfocused,1149,38.3,tensor(0.9378)
unfocused,1150,38.333333333333336,tensor(0.9353)
unfocused,1151,38.36666666666667,tensor(0.9502)
unfocused,1152,38.4,tensor(0.9562)
unfocused,1153,38.43333333333333,tensor(0.9448)
unfocused,1154,38.46666666666667,tensor(0.9306)
unfocused,1155,38.5,tensor(0.9326)
unfocused,1156,38.53333333333333,tensor(0.9375)
unfocused,1157,38.56666666666667,tensor(0.9405)
unfocused,1158,38.6,tensor(0.9191)
unfocused,1159,38.63333333333333,tensor(0.9073)
unfocused,1160,38.666666666666664,tensor(0.9108)
unfocused,1161,38.7,tensor(0.8262)
unfocused,1192,39.733333333333334,tensor(0.9299)
unfocused,1193,39.766666666666666,tensor(0.9356)
unfocused,1194,39.8,tensor(0.9400)
unfocused,1195,39.833333333333336,tensor(0.9493)
unfocused,1196,39.86666666666667,tensor(0.9501)
unfocused,1197,39.9,tensor(0.9520)
unfocused,1198,39.93333333333333,tensor(0.9504)
unfocused,1199,39.96666666666667,tensor(0.9497)
unfocused,1200,40.0,tensor(0.9487)
unfocused,1201,40.03333333333333,tensor(0.9507)
unfocused,1202,40.06666666666667,tensor(0.9419)
unfocused,1203,40.1,tensor(0.9510)
unfocused,1204,40.13333333333333,tensor(0.9538)
unfocused,1205,40.166666666666664,tensor(0.9541)
unfocused,1206,40.2,tensor(0.9513)
unfocused,1207,40.233333333333334,tensor(0.9519)
unfocused,1208,40.266666666666666,tensor(0.9279)
unfocused,1209,40.3,tensor(0.9254)
unfocused,1210,40.333333333333336,tensor(0.9385)
unfocused,1211,40.36666666666667,tensor(0.9145)
unfocused,1212,40.4,tensor(0.8437)
unfocused,1213,40.43333333333333,tensor(0.7095)
unfocused,1214,40.46666666666667,tensor(0.6170)
unfocused,1215,40.5,tensor(0.6817)
focused,1216,40.53333333333333,tensor(0.7308)
focused,1217,40.56666666666667,tensor(0.6382)
focused,1218,40.6,tensor(0.6901)
focused,1219,40.63333333333333,tensor(0.8636)
focused,1220,40.666666666666664,tensor(0.9323)
focused,1221,40.7,tensor(0.9328)
focused,1222,40.733333333333334,tensor(0.9246)
focused,1223,40.766666666666666,tensor(0.9301)
focused,1224,40.8,tensor(0.9218)
focused,1225,40.833333333333336,tensor(0.9239)
focused,1226,40.86666666666667,tensor(0.9228)
focused,1227,40.9,tensor(0.9143)
focused,1228,40.93333333333333,tensor(0.9307)
focused,1229,40.96666666666667,tensor(0.9309)
focused,1230,41.0,tensor(0.9319)
focused,1231,41.03333333333333,tensor(0.9346)
focused,1232,41.06666666666667,tensor(0.9358)
focused,1233,41.1,tensor(0.9301)
focused,1234,41.13333333333333,tensor(0.9295)
focused,1235,41.166666666666664,tensor(0.9365)
focused,1236,41.2,tensor(0.9337)
focused,1237,41.233333333333334,tensor(0.9333)
focused,1238,41.266666666666666,tensor(0.8276)
focused,1239,41.3,tensor(0.8618)
focused,1240,41.333333333333336,tensor(0.8322)
focused,1241,41.36666666666667,tensor(0.7243)
focused,1242,41.4,tensor(0.8090)
focused,1243,41.43333333333333,tensor(0.8367)
focused,1244,41.46666666666667,tensor(0.8173)
focused,1245,41.5,tensor(0.9067)
focused,1246,41.53333333333333,tensor(0.9024)
focused,1247,41.56666666666667,tensor(0.9020)
focused,1248,41.6,tensor(0.7977)
focused,1249,41.63333333333333,tensor(0.8129)
unfocused,1250,41.666666666666664,tensor(0.8229)
unfocused,1251,41.7,tensor(0.8457)
unfocused,1252,41.733333333333334,tensor(0.7128)
focused,1252,41.733333333333334,tensor(0.5825)
unfocused,1253,41.766666666666666,tensor(0.7314)
unfocused,1254,41.8,tensor(0.7947)
focused,1255,41.833333333333336,tensor(0.6207)
focused,1256,41.86666666666667,tensor(0.6162)
focused,1257,41.9,tensor(0.6258)
focused,1258,41.93333333333333,tensor(0.9324)
unfocused,1258,41.93333333333333,tensor(0.8749)
focused,1259,41.96666666666667,tensor(0.9329)
unfocused,1259,41.96666666666667,tensor(0.8728)
focused,1260,42.0,tensor(0.9329)
unfocused,1260,42.0,tensor(0.8706)
focused,1261,42.03333333333333,tensor(0.9326)
unfocused,1261,42.03333333333333,tensor(0.8855)
focused,1262,42.06666666666667,tensor(0.9323)
unfocused,1262,42.06666666666667,tensor(0.8830)
focused,1263,42.1,tensor(0.9339)
unfocused,1263,42.1,tensor(0.8877)
focused,1264,42.13333333333333,tensor(0.9339)
unfocused,1264,42.13333333333333,tensor(0.8852)
focused,1265,42.166666666666664,tensor(0.9330)
unfocused,1265,42.166666666666664,tensor(0.8832)
focused,1266,42.2,tensor(0.9334)
unfocused,1266,42.2,tensor(0.8789)
focused,1267,42.233333333333334,tensor(0.9237)
unfocused,1267,42.233333333333334,tensor(0.8952)
focused,1268,42.266666666666666,tensor(0.9240)
unfocused,1268,42.266666666666666,tensor(0.8927)
